[indiv, fitness, expression]
27,0.48582902550697327,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), cos(x)), pow(add(div(x, x), sin(x)), sin(sub(y, tan(x))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), x)))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, scalar(0.7220907396331773)))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), add(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(x)), x)), sin(abs(scalar(-0.05914746483938371)))), x))))))))"
28,0.48582902550697327,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), cos(x)), pow(add(div(x, x), sin(x)), sin(sub(y, tan(x))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), x)))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, scalar(0.7220907396331773)))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), add(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(x)), x)), sin(abs(scalar(-0.05914746483938371)))), x))))))))"
29,0.48582902550697327,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), cos(x)), pow(add(div(x, x), sin(x)), sin(sub(y, tan(x))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), x)))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, scalar(0.7220907396331773)))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), add(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(x)), x)), sin(abs(scalar(-0.05914746483938371)))), x))))))))"
30,0.48582902550697327,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), cos(x)), pow(add(div(x, x), sin(x)), sin(sub(y, tan(x))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), x)))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, scalar(0.7220907396331773)))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), add(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(mult(scalar(-0.48217175987625116), y))), x)), sin(abs(scalar(-0.05914746483938371)))), x))))))))"
31,0.48582902550697327,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), cos(x)), pow(add(div(x, x), sin(x)), sin(sub(y, tan(x))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), x)))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, scalar(0.7220907396331773)))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), add(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(x)), x)), sin(abs(scalar(-0.05914746483938371)))), x))))))))"
32,0.4855886697769165,"mult(scalar(-0.05914746483938371), add(pow(add(pow(sub(div(x, x), add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371)))), y), cos(cos(abs(tan(add(div(add(div(x, x), y), x), tan(x))))))), mult(pow(add(div(add(div(tan(div(y, x)), div(add(div(div(tan(scalar(-0.6996007053693953)), scalar(0.5103343217211065)), x), add(x, y)), div(x, x))), y), abs(add(sin(x), y))), div(pow(tan(abs(scalar(-0.05914746483938371))), add(x, add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371))))), x)), y), add(scalar(-0.11283980558372053), div(add(scalar(-0.11283980558372053), div(div(div(x, x), mult(tan(add(sin(x), y)), pow(add(div(div(x, x), x), div(scalar(-0.05914746483938371), x)), x))), div(x, x))), div(x, x))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), add(div(x, x), x)), sub(sign(div(x, x)), add(add(x, y), y))), add(pow(add(pow(sin(sign(sub(tan(x), scalar(0.9103730796757838)))), mult(mult(mult(div(scalar(0.5144743319508904), add(sin(x), y)), sub(add(div(x, x), y), add(x, div(y, x)))), mult(add(x, y), add(x, y))), add(sub(add(div(x, x), y), add(x, div(y, x))), add(sin(x), y)))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(tan(scalar(-0.6996007053693953)), x), x), div(div(scalar(-0.05914746483938371), x), add(div(x, x), x))), x), tan(x)), div(scalar(0.5144743319508904), add(pow(div(x, x), div(x, x)), div(scalar(-0.11283980558372053), x)))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), div(x, x))), sin(x))))"
33,0.4855886697769165,"mult(scalar(-0.05914746483938371), add(pow(add(pow(sub(div(x, x), add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371)))), y), cos(cos(abs(tan(add(div(add(div(x, x), y), x), tan(x))))))), mult(pow(add(div(add(div(tan(div(y, x)), div(add(div(div(tan(scalar(-0.6996007053693953)), scalar(0.5103343217211065)), x), add(x, y)), div(x, x))), y), abs(add(sin(x), y))), div(pow(tan(abs(scalar(-0.05914746483938371))), add(x, add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371))))), x)), y), add(scalar(-0.11283980558372053), div(add(scalar(-0.11283980558372053), div(div(div(x, x), mult(tan(add(sin(x), y)), pow(add(div(div(x, x), x), div(scalar(-0.05914746483938371), x)), x))), div(x, x))), div(x, x))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), add(div(x, x), x)), sub(sign(div(x, x)), add(add(x, y), y))), add(pow(add(pow(sin(sign(sub(tan(x), scalar(0.9103730796757838)))), mult(mult(mult(div(scalar(0.5144743319508904), add(sin(x), y)), sub(add(div(x, x), y), add(x, div(y, x)))), mult(add(x, y), add(x, y))), add(sub(add(div(x, x), y), add(x, div(y, x))), add(sin(x), y)))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(tan(scalar(-0.6996007053693953)), x), x), div(div(scalar(-0.05914746483938371), x), add(div(x, x), x))), x), tan(x)), div(scalar(0.5144743319508904), add(pow(div(x, x), div(x, x)), div(scalar(-0.11283980558372053), x)))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), div(x, x))), sin(x))))"
34,0.4855886697769165,"mult(scalar(-0.05914746483938371), add(pow(add(pow(sub(div(x, x), add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371)))), y), cos(cos(abs(tan(add(div(add(div(x, x), y), x), tan(x))))))), mult(pow(add(div(add(div(tan(div(y, x)), div(add(div(div(tan(scalar(-0.6996007053693953)), scalar(0.5103343217211065)), x), add(x, y)), div(x, x))), y), abs(add(sin(x), y))), div(pow(tan(abs(scalar(-0.05914746483938371))), add(x, add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371))))), x)), y), add(scalar(-0.11283980558372053), div(add(scalar(-0.11283980558372053), div(div(div(x, x), mult(tan(add(sin(x), y)), pow(add(div(div(x, x), x), div(scalar(-0.05914746483938371), x)), x))), div(x, x))), div(x, x))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), add(div(x, x), x)), sub(sign(div(x, x)), add(add(x, y), y))), add(pow(add(pow(sin(sign(sub(div(x, x), scalar(0.9103730796757838)))), mult(mult(mult(div(scalar(0.5144743319508904), add(sin(x), y)), sub(add(div(x, x), y), add(x, div(y, x)))), mult(add(x, y), add(x, y))), add(sub(add(div(x, x), y), add(x, div(y, x))), add(sin(x), y)))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(tan(scalar(-0.6996007053693953)), x), x), div(div(scalar(-0.05914746483938371), x), add(div(x, x), x))), x), tan(x)), div(scalar(0.5144743319508904), add(pow(div(x, x), div(x, x)), div(scalar(-0.11283980558372053), x)))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), div(x, x))), sin(x))))"
35,0.4855886697769165,"mult(scalar(-0.05914746483938371), add(pow(add(pow(sub(div(x, x), add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371)))), y), cos(cos(abs(tan(add(div(add(div(x, x), y), x), tan(x))))))), mult(pow(add(div(add(div(tan(div(y, x)), div(add(div(div(tan(scalar(-0.6996007053693953)), scalar(0.5103343217211065)), x), add(x, y)), div(x, x))), y), abs(add(sin(x), y))), div(pow(tan(abs(scalar(-0.05914746483938371))), add(x, add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371))))), x)), y), add(scalar(-0.11283980558372053), div(add(scalar(-0.11283980558372053), div(div(div(x, x), mult(tan(add(sin(x), y)), pow(add(div(div(x, x), x), div(scalar(-0.05914746483938371), x)), x))), div(x, x))), div(x, x))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), add(div(x, x), x)), sub(sign(div(x, x)), add(add(x, y), y))), add(pow(add(pow(sin(sign(sub(tan(x), scalar(0.9103730796757838)))), mult(mult(mult(div(scalar(0.5144743319508904), add(sin(x), y)), sub(add(div(x, x), y), add(x, div(y, x)))), mult(add(x, y), add(x, y))), add(sub(add(div(x, x), y), add(x, div(y, x))), add(sin(x), y)))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(tan(scalar(-0.6996007053693953)), x), x), div(div(scalar(-0.05914746483938371), x), add(div(x, x), x))), x), tan(x)), div(scalar(0.5144743319508904), add(pow(div(x, x), div(x, x)), div(scalar(-0.11283980558372053), x)))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), div(x, x))), sin(x))))"
36,0.4854208528995514,"mult(scalar(-0.05914746483938371), add(pow(add(pow(tan(add(div(x, x), y)), mult(mult(mult(div(x, div(scalar(-0.11283980558372053), x)), sub(div(x, x), add(x, pow(scalar(-0.6996007053693953), scalar(-0.05914746483938371))))), mult(tan(tan(add(x, y))), tan(abs(div(scalar(-0.05914746483938371), x))))), add(scalar(-0.11283980558372053), div(abs(scalar(-0.40805560461393653)), add(div(scalar(-0.05914746483938371), x), div(x, x)))))), cos(cos(abs(tan(add(div(add(div(y, x), y), x), tan(x))))))), mult(pow(add(div(add(div(x, div(add(div(x, x), y), x)), y), x), div(pow(tan(div(scalar(-0.05914746483938371), x)), div(scalar(0.5144743319508904), add(div(x, x), y))), x)), y), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), mult(tan(add(div(x, x), y)), tan(add(x, y)))), sign(div(x, x)))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), x), sub(sign(add(div(x, x), div(x, cos(scalar(0.005779111831418771))))), add(x, y))), add(pow(add(pow(tan(abs(mult(tan(add(div(x, x), y)), tan(add(x, y))))), mult(mult(mult(div(tan(div(scalar(-0.05914746483938371), x)), x), sub(sign(div(x, x)), add(x, y))), mult(tan(div(y, x)), tan(abs(div(scalar(-0.05914746483938371), x))))), add(x, div(scalar(-0.05914746483938371), add(div(x, x), cos(scalar(0.005779111831418771))))))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(x, x), y), y), x), tan(x)), div(scalar(0.5144743319508904), add(div(x, x), y))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), mult(mult(div(x, x), mult(tan(x), div(x, x))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), cos(add(div(x, x), y)))), add(div(scalar(-0.05914746483938371), add(div(x, x), cos(scalar(0.005779111831418771)))), y)))))), sign(div(add(x, y), div(scalar(-0.05914746483938371), x))))))"
37,0.48377805948257446,"mult(scalar(-0.05914746483938371), add(pow(add(pow(sub(div(x, x), add(abs(x), pow(tan(scalar(-0.6996007053693953)), scalar(-0.05914746483938371)))), y), cos(cos(abs(tan(add(div(add(div(x, x), y), x), tan(x))))))), mult(pow(add(div(add(div(y, div(add(div(div(tan(scalar(-0.6996007053693953)), x), x), abs(div(div(x, x), x))), div(x, x))), y), abs(add(sin(x), y))), div(pow(tan(div(scalar(-0.05914746483938371), x)), add(x, sin(x))), x)), y), add(scalar(-0.11283980558372053), div(div(div(x, x), mult(tan(add(sin(x), y)), pow(add(div(x, x), y), x))), div(x, x))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), add(div(x, x), y)), sub(sign(div(x, x)), add(x, y))), add(pow(add(pow(tan(abs(div(x, x))), mult(mult(mult(div(scalar(0.5144743319508904), add(sin(x), y)), sub(add(div(x, x), y), add(x, div(y, x)))), mult(add(x, y), tan(div(scalar(-0.05914746483938371), sin(x))))), add(add(div(x, x), x), add(sin(x), y)))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(cos(scalar(-0.05914746483938371)), x), x), y), x), tan(x)), div(scalar(0.5144743319508904), add(pow(scalar(-0.6996007053693953), scalar(-0.05914746483938371)), div(scalar(-0.11283980558372053), x)))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), add(div(x, pow(scalar(-0.6996007053693953), scalar(-0.05914746483938371))), y))), sin(x))))"
38,0.4837355315685272,"mult(scalar(-0.05914746483938371), add(pow(add(pow(sub(div(x, x), add(abs(x), pow(tan(scalar(-0.6996007053693953)), scalar(-0.05914746483938371)))), y), cos(cos(abs(tan(add(div(add(div(x, x), y), x), tan(x))))))), mult(pow(add(div(add(div(y, div(add(div(div(tan(scalar(-0.6996007053693953)), x), x), abs(div(div(x, x), x))), div(x, x))), y), abs(add(sin(x), y))), div(pow(tan(div(scalar(-0.05914746483938371), x)), add(x, sin(x))), div(x, x))), y), add(scalar(-0.11283980558372053), div(div(div(x, x), mult(tan(add(sin(x), y)), pow(add(div(div(x, x), x), div(scalar(-0.05914746483938371), x)), x))), div(x, x))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), add(div(x, x), y)), sub(sign(div(x, x)), add(x, y))), add(pow(add(pow(tan(abs(div(x, x))), mult(mult(mult(div(scalar(0.5144743319508904), add(sin(x), y)), sub(add(div(x, x), y), add(x, div(y, x)))), mult(add(x, y), add(x, y))), add(add(div(x, x), x), add(sin(x), y)))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(cos(scalar(-0.05914746483938371)), x), x), y), x), tan(x)), div(scalar(0.5144743319508904), add(pow(scalar(-0.6996007053693953), scalar(-0.05914746483938371)), div(scalar(-0.11283980558372053), x)))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), add(add(pow(scalar(-0.6996007053693953), scalar(-0.05914746483938371)), div(scalar(-0.11283980558372053), x)), y))), sin(x))))"
